tau1,tau2,tau3,tau4,tau5,tau6
-0.2280031049337072,-2.8562113719032673,0.9900031895404441,-0.04247153661867699,-0.789191775189637,-0.03465328427045737
-0.2291744438257107,-2.868582993798158,0.9677533017917016,-0.07391186078257392,-0.8254428898129843,-0.005012780398208783
-0.23118853902718597,-2.870484890957152,0.937171022002231,-0.06330838368768146,-0.8150026760086987,-0.024774220965533694
-0.23430070178511353,-2.8420949292405187,0.955268620607957,-0.07702905715737207,-0.8468240377549661,-0.03868913799144123
-0.23202460394781232,-2.8753210303174987,0.9339331463588959,-0.10230638496142896,-0.841135630215361,-0.004049923989340318
-0.24179534155399687,-2.8575934487537102,0.9193103399389561,-0.1252314766996902,-0.8605628274921562,-0.025129616213587714
-0.2740741308542062,-2.832077957581941,0.890844114113506,-0.11980544743588183,-0.8567580572142542,-0.033582958100114246
-0.2795321954915796,-2.86163562477214,0.9173002494134337,-0.12296973706902946,-0.8577907395259439,0.0014069907083110213
-0.27576743058549436,-2.8373157802562066,0.905741639663626,-0.1223582550948481,-0.8493035095746579,-0.026528664840496763
-0.2862335182615585,-2.8402877878305595,0.8959436482373782,-0.12537754741785656,-0.8522399103737348,-0.01941200849240141
-0.2676821442496502,-2.8159187500562664,0.8883432569974435,-0.1572269362448708,-0.8685706085271648,-0.012843474374038176
-0.2752099498834597,-2.8334057176426466,0.8732491797807674,-0.17115495098947736,-0.8753359545617824,-0.0070259049437084095
-0.2935703371824442,-2.818174931404864,0.9015224639998989,-0.13994661080749216,-0.8711861135862193,-0.017432816143260737
-0.30613294135793645,-2.8258826813247135,0.8959631256273394,-0.14700657538543557,-0.8655769514967001,-0.024252455383067823
-0.286822169924472,-2.811050700686489,0.8687449286427187,-0.14812865776477332,-0.8971256244698286,-0.009944879552468595
-0.28211103394248904,-2.8192677963681434,0.8716523426492915,-0.16657846900381604,-0.8763246167337861,-0.013739883752677894
-0.3062205752010661,-2.8041198975885564,0.8824077988143603,-0.16220016604199516,-0.89823420897323,-0.01256894484834117
-0.312527642999748,-2.790475032347252,0.8797413657045622,-0.18063934027985157,-0.8899436293326246,0.004273381282018656
-0.27918182876641495,-2.790532890304866,0.86531714346557,-0.15977095927352356,-0.8997259893686097,-0.031033130902465282
-0.2923095668666746,-2.800531726558116,0.8939464297469134,-0.15981639803163925,-0.8846265350503905,-0.01714611603921523
-0.2883301836092615,-2.8099852257087727,0.8879668345069633,-0.17977217718886782,-0.8769300258725314,-0.021102548256984856
-0.29774709351175654,-2.7958206677312707,0.8840998732482924,-0.17124366923585016,-0.8718745080025037,-0.015681359419806917
-0.303913244052263,-2.8182670956129487,0.8910773954778484,-0.1576603140232656,-0.8844908546095279,-0.012484202203918344
-0.2952515180293201,-2.808377544446023,0.888173248401913,-0.15698383437450364,-0.8792056428220706,-0.015637082840051202
-0.2930198654420989,-2.7998869922319183,0.9021837710807777,-0.16025147184382021,-0.8561012536100998,-0.02635176411571328
-0.2761990880543071,-2.825627143857449,0.9086103063673824,-0.13425152965621254,-0.884220773331705,-0.0360258945756565
-0.2881256484198717,-2.84058772839273,0.8906487213550587,-0.1406076684118584,-0.860540479652251,-0.021209831900849255
-0.2792079450270028,-2.8166415435899803,0.8937950162164656,-0.13179117299470694,-0.8533335277032332,-0.02646431815905713
-0.27602465901979106,-2.850850814992603,0.9115770730989958,-0.11945214848596401,-0.871865893036767,-0.034255392935620084
-0.2657796061695504,-2.8492934497215052,0.9334630264939483,-0.11117400644098904,-0.8450220353711865,-0.002539956823429782
-0.26618877867398777,-2.8364292232942963,0.9158150577675758,-0.11626045751911636,-0.8299784106043582,-0.015370987715802031
-0.26606442208447495,-2.8447413909803965,0.9419269854488099,-0.09872212658462765,-0.8186030877454654,-0.025494585375198178
-0.2571808707042051,-2.8685385284489917,0.9675814189718324,-0.10329520842806905,-0.8465560541291967,-0.0014596651192169234
-0.250328726399372,-2.8432193648762314,0.9530509322951929,-0.09936449791075647,-0.8155984933721989,-0.0052383942834356816
-0.23184283458272237,-2.8701734778656327,0.9813327292554237,-0.08228042789575302,-0.8095165121635743,-0.03534720091373601
-0.2170275972199669,-2.860461210426278,1.0100915572534939,-0.05480982447607151,-0.7904359050799525,-0.005066205866878622
-0.2076521834716421,-2.8574170458185284,1.0062556582193751,-0.03523175945401984,-0.8027065283221151,-0.04012355393263561
-0.22029768067120473,-2.8459400912142305,1.0457292642523386,-0.006742635506874373,-0.7866006269595902,-0.032405278489192765
-0.21457967688437726,-2.8293294434171625,1.0588459190635109,-0.017447811477190954,-0.7571417919404111,-0.013217041890833503
-0.2271924452122848,-2.8321701200010776,1.061228104220765,0.016508646422518595,-0.7475990674168637,-0.018634950424599922
-0.20936903116272246,-2.7946960935425254,1.091139415587552,0.0332159129245658,-0.7257230574310237,-0.011122153111901185
-0.21705180842648122,-2.776064556819088,1.1374163741833168,0.04033943510690849,-0.7440505493080316,-0.015967252387264496
-0.21190798868659758,-2.736127870315482,1.1495995706294793,0.04579221921921041,-0.7204758700123621,-0.011321204145809317
-0.1863072934607356,-2.711542169630488,1.1960974154464026,0.09361637722422754,-0.7063350768551222,-0.008515759460993522
-0.18674175161137901,-2.6945051505204773,1.2292863642163254,0.09501718838988327,-0.6808725335946865,-0.04255091419771828
-0.19280416056105348,-2.6593559584092765,1.2870889534539427,0.12547397626596243,-0.6515701957077588,-0.027021655185076432
-0.1981408044053948,-2.59453040515896,1.3209201221499995,0.1288412522428139,-0.6627323082579488,-0.018820375818716584
-0.17707395890576016,-2.54130412790307,1.3939355793341948,0.14376165874337277,-0.6416643203614005,-0.025560478782519724
-0.1700094111701621,-2.5090671464108043,1.4478170688913163,0.1842186959397341,-0.6276885246481738,-0.023734353360428045
-0.18282836103098574,-2.428605567875431,1.5264039500313826,0.20287185907410843,-0.5953798720127512,-0.011281323312007527
-0.21072089111265419,-2.360800533326905,1.5925353683293744,0.22489594448566977,-0.5776950609697397,-0.046933599612511506
-0.17964287587888916,-2.2980479805046548,1.6428040625369218,0.22119062927752972,-0.5515437585644379,-0.018245276715788038
-0.1930445810820138,-2.2147052284904554,1.704444126954741,0.2592491771947227,-0.545239985492989,-0.04563928210239976
-0.1929965517956182,-2.1418080564925983,1.8113937360838857,0.2917492613987186,-0.49263668613966893,-0.04730250607869417
-0.19970589620311782,-2.0687250923842777,1.9060527975472201,0.2961699179588692,-0.4855131834169685,-0.03726659482163052
-0.21584808739362293,-1.9736774822774226,1.970984822106542,0.3224121858739634,-0.44535447437866826,-0.04214517426497563
-0.22452336966417413,-1.8763868698587596,2.067478908559823,0.3415768230690641,-0.4454325580646902,-0.03648651971286279
-0.2123432733308974,-1.7529385671800448,2.1661624612901442,0.3426328764537844,-0.4146328173907373,-0.031910238030192765
-0.22056607870404665,-1.6365844994349612,2.2679204390710543,0.3717730252215651,-0.36597728775496846,-0.018308974138788566
-0.23557579163725298,-1.5337894809895825,2.36811720616356,0.3786636823328347,-0.36122540025148286,-0.02154500620693172
-0.25048412993277014,-1.440804978697989,2.4984364889950226,0.4055322969746548,-0.32567919167933274,-0.03449295923062236
-0.27028968107878365,-1.309110594088783,2.6107047972593627,0.4198587406487935,-0.28528188872148613,-0.034626738367532814
-0.28413061953726687,-1.2048461369075787,2.734367586304573,0.43600764030144545,-0.2595493175900955,-0.02583926788569109
-0.2836912339352458,-1.0650826755321388,2.842497031678775,0.44003766635445757,-0.25201445872602224,-0.03355128307832248
-0.27802416830039545,-0.9712505411104948,2.988197789040717,0.47382866100742704,-0.20389253473932029,-0.005315998873784627
-0.2997882604136429,-0.8271786587084522,3.1118194414570692,0.48113171230920837,-0.1674172430691983,-0.01676439827659562
-0.3080555088582947,-0.7302349391308824,3.2257094447305703,0.47760483513983687,-0.1539029758007609,-0.019524911804491993
-0.2953678600941541,-0.581958167091365,3.387191541731908,0.5059940838141085,-0.1425660916648877,-0.03519837522089632
-0.2925310632644242,-0.4793989037540203,3.485727964490205,0.508116932570068,-0.11048108284498964,-0.009616371097582357
-0.31009662373702696,-0.34512165107328713,3.641350945055788,0.533896393891906,-0.08209569657725127,-0.03808127632598764
-0.3182523784577784,-0.22923890104669575,3.766350495443454,0.5402243014268028,-0.05220743863910817,-0.03413370695483203
-0.31003531306772003,-0.13248138663807682,3.902005450107959,0.5090524913874178,-0.018606391405373644,-0.016014462149948977
-0.29271230123858655,-0.04508351026811072,4.0419777463751325,0.523951235917526,0.016015286104953525,-0.02788737391491277
-0.2973746083125886,0.07052130711711382,4.169373787560873,0.5278271412044393,0.061375991702138116,-0.002107590299611148
-0.2898335294393916,0.1405310817138109,4.302024035296507,0.5370059529972406,0.0581915926328609,-0.02874474757542273
-0.25950203834848523,0.22813831725157238,4.4306651237788275,0.5153304397487438,0.1141278648029467,-0.001978775103102135
-0.2510967446386598,0.3150671201424422,4.536593655816329,0.5309685488423717,0.11680872474244347,-0.010241703435849125
-0.22518779476400125,0.39722691777984265,4.667383937450569,0.5274224522274571,0.15849082498178516,-0.014168241128622312
-0.22079839363425213,0.47781355941802894,4.790485102527901,0.5313911088834105,0.15221179604594026,0.005057200395352663
-0.21789327739833816,0.5440032148054055,4.885678443459975,0.5272879184466316,0.19930561244324396,0.0029132972030273575
-0.19629103082197413,0.6101931210052478,4.9882368342214845,0.4941379344035955,0.21252295589141432,-0.014607716449521739
-0.1798923797383148,0.6509723690020515,5.123569681016172,0.49424611440982236,0.22255364359184532,0.0011589823048311458
-0.1440162875879413,0.6725991088037079,5.2065917361774465,0.49332766837712466,0.2464855734909714,0.009864919530726041
-0.14016720314074954,0.7428618295212577,5.321534667047219,0.4754629342022057,0.2760223896636507,0.0012382804838030354
-0.09192129097151407,0.7502580195139036,5.413155735374057,0.46240645772051525,0.2596076669014378,-0.0227514826006227
-0.06980976228281034,0.7858640420810532,5.484949175380019,0.44876259229100435,0.2966690414983996,0.004198183815248663
-0.04391754177663335,0.8193172357736661,5.5989798119959575,0.4302986968886789,0.3043407608411435,0.008784041127915719
-0.015494672037304686,0.8028785794448179,5.673395605021257,0.43583027673784935,0.32764185329623546,-0.00926017603277274
-0.004655160090440584,0.8483720081127162,5.735696842221569,0.4333604252526176,0.31477713187827816,-0.007146235488826475
0.03276920097798597,0.855004965167541,5.827626206037277,0.40116732462444515,0.3213081721726556,-0.01105414575946809
0.07963733496395572,0.8463357123521691,5.8863248214518835,0.4078175687740005,0.35464520899918867,-0.009394178655125804
0.08363520213100448,0.8381816964162799,5.933351129494729,0.3722599927473759,0.3291084136323326,0.0053023532470352144
0.13495891685131237,0.84502313693919,6.002102568774395,0.37098356580084674,0.35583009191479553,0.020178067698643797
0.13861772474696651,0.831267063384251,6.052007133836412,0.35301112829480524,0.36387333997289684,0.00026578014034780995
0.20090338481825282,0.7877949785143304,6.0997468369590155,0.3544652455152532,0.35406743857640455,0.00838791181046245
0.2272152815007785,0.7760534362350799,6.142347403558753,0.3402295900926504,0.36637639674656747,-0.004330340616696212
0.2319689674630581,0.7792356152985433,6.205239849112908,0.321783109300215,0.3515135526112011,0.021865125751629043
0.2420743126946041,0.7587266823246032,6.262672620642017,0.2971823913040895,0.35420560255227085,-0.012237275373136194
0.27558147454794457,0.7221714887382144,6.283714253352486,0.2855582035854293,0.36684000881801376,0.0217150119836267
0.3000668526224755,0.6884116611372183,6.322468507558495,0.2778569527540581,0.36048216681947076,-0.0013373746657930514
0.33332805894217027,0.6745822450663812,6.331104060282872,0.27798104606223045,0.33726297215255613,0.023852632359094933
0.3445852950375895,0.6713753621182329,6.3746372054298535,0.2606951857186321,0.35048788956381777,0.01581032164912182
0.3678905812680878,0.6257102118326712,6.381767588799073,0.2192351562286425,0.35312877029123296,0.02480973625828202
0.3737474368929206,0.6037396362822677,6.425745876684402,0.2356469609168403,0.3189333281450654,-2.1531218747389974e-05
0.42414460202410487,0.6033971480247285,6.457900485201151,0.21015903686855253,0.3455353400440151,0.005505381390062075
0.4370586223932424,0.5559255517711159,6.481369507514486,0.1884179461950396,0.3099752924900195,-0.0016766791239105263
0.433374467031735,0.5564219393060139,6.4632387400441305,0.17816876730147374,0.31008960645579664,0.0002999575969397112
0.4659479570562969,0.5303379889330354,6.4808107149232965,0.15836159567304584,0.33056824584664024,0.004908630743519318
0.4809645535799331,0.47978533730622136,6.516127006197575,0.14457925348102751,0.2878967416351954,0.02401438822686934
0.4860840467074593,0.48789490269027336,6.519827996865686,0.14786902997398652,0.28478631128317383,0.026463994110767136
0.49302951632964015,0.4651181351322006,6.537961238604842,0.1162009104159725,0.2925256269178532,0.00017365745213653375
0.517971439106761,0.42512173739946113,6.54242567877339,0.11123198651434528,0.2725371286758013,0.024173358777773577
0.5181871231983645,0.4268626917542594,6.566788403726962,0.09127076996029052,0.2681468123289197,0.012971960308214396
0.5219739515406583,0.3852073122611228,6.547519518444812,0.08091024563871674,0.2815472272387441,0.02193438736380058
0.5310773777639498,0.37081532848221865,6.545442199753699,0.08789941611811072,0.2665099036852532,0.031363452533028975
0.5475062296942884,0.3661318001803741,6.56770284200985,0.0985064148126859,0.2408592224286674,0.005360683229531999
0.5497765080615178,0.34313544996914086,6.590616781462306,0.07505530818789673,0.24278277763546927,0.023419702574572654
0.5406767672708704,0.34911288033700577,6.576482963087761,0.045972820094472046,0.23427209749072136,0.011492306476794265
0.5553498641497882,0.31136352378488147,6.58954840217165,0.04484766567310995,0.22492015747803779,0.018980638717266962
0.5617634150991693,0.30109528899575383,6.601430658892045,0.0642346856497861,0.2496529154798218,0.01980010760953155
0.5890364857147136,0.3155452849759511,6.574271093037492,0.02463260075038232,0.2196903295493868,0.024055026531637734
0.5781089267356814,0.31130597184694897,6.609432974620297,0.05788749005179443,0.21060496885535004,0.025251845029790238
0.5654821810001516,0.2921504360073925,6.5828206630998825,0.03114460849352657,0.2081661651467839,0.021624679913175043
0.5812764542935002,0.294847101525381,6.581430189086465,0.04995573336364885,0.21887586811313295,0.0066647825981993244
0.5730639161389373,0.27625006524464635,6.585405088938599,0.03642335051468337,0.21952268018167215,0.019485600730822634
0.5864257876192223,0.2918938584810835,6.580032518127348,0.014695536678481403,0.20055261637028524,0.030378402946525024
0.5839663432615397,0.28399755518218334,6.614843048790265,0.02454902218194706,0.20748596894354573,0.030321511930044173
0.6043333716788668,0.26711397034268275,6.5804247470339945,0.02181338625089957,0.19523657119815283,0.035033948475391846
0.5794179190634616,0.2702741830085106,6.59865589640647,0.008215117759212586,0.22402969656046606,0.012024687634380546
0.5721233229357822,0.2533403685526102,6.588632544076916,0.01596683736119227,0.2089183274547481,0.036106798430023054
0.5866286438996919,0.27725513098357346,6.598071421412208,0.030686243682541713,0.20919926749238213,0.017289357226471593
0.5791473354784319,0.2680424420981305,6.600340907286453,0.015715596433985464,0.200887919873839,0.025206229279888057
0.5658963903429702,0.28913124576087795,6.6053471601066045,0.02842873749286405,0.2276350239843146,0.02551933576758059
0.585897400452896,0.28546876914472546,6.598969878803328,0.05192832074787271,0.2071049907922577,0.036379197599051005
0.5893787310071604,0.2787548571960997,6.581206043634701,0.056855166957350725,0.2392679509393651,0.030687702132062167
0.5886622035551707,0.31489741111348474,6.583394227472331,0.057445629213376384,0.24401450452046855,0.018168884550767962
0.5575789852119414,0.301613939827062,6.606924582812023,0.06506895461214694,0.24053197922666852,0.006243547950620057
0.5783714084772844,0.3253303354151431,6.593861793658152,0.06915024150590189,0.24847325036380682,0.0378216785788556
0.5482977415414795,0.3415210872013059,6.57244519979727,0.07260478517418703,0.24556205759537403,0.00014161126951833802
0.5580812177033424,0.3510409706198243,6.573215516228144,0.06869052745916057,0.23106444265872045,0.0017629687774691968
0.55613222705454,0.3577476561231846,6.602642732941076,0.08063866101469325,0.25142057432248793,0.0032056094136775036
0.5329807738701043,0.3804232182159763,6.5692824571504564,0.077874091373815,0.24833471753134298,0.025647247530339534
0.5409101471102626,0.36782182445840844,6.584762093867367,0.08796641983394872,0.2559091792292033,0.02475164915942286
0.5353671246316213,0.42493903208912803,6.574971418470172,0.11002445837426755,0.2922444447020005,0.03241761000900144
0.5245106956869117,0.4099222703105093,6.550438400665755,0.10892821722086077,0.2984983217506469,0.011264950225467023
0.5011389375576122,0.46046093043263764,6.539277886927767,0.10507309810990423,0.28590967283938,-0.0019631240693345903
0.5163905287012298,0.4621365625716907,6.52625434866577,0.14296156443138341,0.31824809345502525,0.03482960015367207
0.49733698639149326,0.4922715829755746,6.543315005533321,0.14798776693948032,0.31589111120021557,0.027382525160916854
0.4653317015825419,0.5133549075918518,6.509289249201886,0.144877404416393,0.3224401702484305,0.031133786806046403
0.4621507615850809,0.521483407611116,6.510495493855379,0.18961748207162465,0.33241013222514415,0.026286166660855197
0.4592921690115418,0.5461287597675681,6.4951948334871465,0.16717600095740023,0.3245372899304058,0.011554831150805061
0.4245727876199883,0.577334756496701,6.487259210164472,0.21941095891998152,0.3196574943485244,0.024637470572685387
0.4168909625751582,0.620131492322267,6.4599245684626005,0.21772536468891387,0.32377949990804444,0.004114195730659478
0.37769503078052513,0.6218298473934115,6.433577409161394,0.21879288134365052,0.34557071046908794,0.006417900323832614
0.3597580070603479,0.6343052624602195,6.397103271595862,0.2598360529268523,0.37158882433396756,0.02956760279687934
0.3573408089213537,0.6943313531765665,6.3948803014513524,0.2520656114549407,0.35073764303674093,0.02611568833281138
0.34274454525237924,0.702657367109031,6.34069008203536,0.2550407501471128,0.35268628472013763,-0.005944377629999225
0.3113488425093201,0.7447846488256071,6.33636039451038,0.2832175547391822,0.35647763385464953,-0.0008959795764925515
0.2741335448841335,0.7467035875844432,6.278192644690884,0.31958305261479264,0.3614331911915081,0.009054431931325374
0.270009850317759,0.7643092063241533,6.240448331575407,0.30127195919045224,0.362325071866774,-0.0011824445925927175
0.218497197262758,0.7753968535324895,6.2212459001428275,0.3265023198295123,0.3659916858567129,0.00601315400600096
0.21204974383703346,0.7932124257805286,6.177105301007221,0.353714857315056,0.36770570484379295,-0.008013933766453128
0.196263357540478,0.8309619563219893,6.099517894919765,0.37760195933255997,0.3569270858279314,0.017411983576378506
0.13474280207494743,0.8188271225111221,6.045645567499738,0.38948471799492496,0.34767911754416864,0.01099695473915161
0.10464060715059233,0.8262854159041092,6.003797050364569,0.38100313183919166,0.34509746583909495,0.01862408473941289
0.10875178397925638,0.8347081743835943,5.939396702144277,0.3903504828677932,0.3431501635062055,-0.0032527615586061993
0.05821048249141133,0.858297707423408,5.867837252164086,0.40460605992107773,0.3402592455313473,-0.002643806821517422
0.03052280936800282,0.8385658835403159,5.788044566873727,0.4325580154341496,0.34298641854924616,-0.012910141053384998
-0.011278820572539552,0.8452148693835998,5.706949633330507,0.436313449888747,0.3128310454171114,0.0092780150314915
-0.028407277550464908,0.8417848458675099,5.635014638550076,0.44462245186560706,0.30139059394927414,-0.003228208950129133
-0.06808988499421913,0.8146721445821724,5.52545038647816,0.4694707206044622,0.3162535890654603,0.013854328094201916
-0.07077947149492754,0.8011118200807429,5.440365948427474,0.4955992826399597,0.27724122405929147,-0.001825528011082416
-0.09828870318727502,0.749928377202698,5.340221702133053,0.47609749760796843,0.2856068058191091,-0.009929488533662911
-0.13173064603913373,0.7217202252415681,5.24526198875667,0.5088506862976307,0.2552827934907509,-0.009177708469015135
-0.17343630333467464,0.6709414635109919,5.1490729560963775,0.4942430983943799,0.21715005301854487,-0.006714674500665501
-0.18841081481126898,0.6464291813970694,5.053052741906967,0.5082173847442346,0.20529298498491236,-0.020176729928356382
-0.19675847958920578,0.58947987314466,4.9331857514410995,0.5265173742086624,0.19020553602340307,-0.015369456515823682
-0.21638447018440218,0.4867643872340946,4.785176876184921,0.5282182863787718,0.165290268412088,-0.025012912262844442
-0.2508388265243548,0.4212722775369649,4.678119216456003,0.522720459182757,0.1611863516814361,0.002722032287549945
-0.2758551572068524,0.36070266879917157,4.555956596513556,0.5192736067058692,0.12665531905824573,-0.01743269492503117
-0.27236500037015754,0.27959334278022213,4.414778364412165,0.537054167504473,0.11180467125199342,-0.019285281054901612
-0.28821959635730404,0.17408112924657304,4.2770623188723365,0.5351050130563976,0.06981634551150194,-0.008781089606755173
-0.28837864741923447,0.06871032041798385,4.154679011822766,0.5293572712729422,0.020964521071557413,0.001156070224012441
-0.3239241456604173,-0.03324783414756347,4.006557043561801,0.5316617076946809,-0.003423039355294333,-0.002548826880276918
-0.3088717063320211,-0.1190306979965495,3.8688236613537104,0.5445058742380853,-0.002333029061205947,-0.03386776670505248
-0.3188004522504568,-0.2547553691902944,3.746814727436538,0.5268150461778268,-0.047662922142972526,-0.02434861989786026
-0.3302230551324647,-0.35090427302504634,3.574484442940927,0.5174224918486697,-0.09037106609319101,-0.008781789159241975
-0.3324278583737135,-0.4898267906259397,3.459281907150034,0.5269039229354321,-0.12363500378987598,-0.011434980420958373
-0.32532148049660314,-0.6291652084455137,3.319545169924288,0.4998494430495627,-0.14981952534696633,-0.027380233170849495
-0.3210115870149733,-0.7311727233424875,3.157939464603018,0.4927624392008095,-0.15542389319745523,-0.033702844886674875
-0.3067136377763755,-0.8745102537005874,3.0170086822446316,0.4721890832635737,-0.20768898398837743,-0.034812940435961795
-0.2888196168007868,-0.987917758189252,2.895032479917238,0.4851954913573478,-0.2462245405214672,-0.024283220584321818
-0.2759007216281726,-1.1221422701484545,2.7696550626322036,0.4732333225098932,-0.2477361261781495,-0.021180772789458423
-0.2701014871178672,-1.2434162623647744,2.653635916864459,0.43837441539233535,-0.2789630837463629,-0.044024026956612686
-0.2886768321193302,-1.3791594215936531,2.527261412882819,0.41751640710729815,-0.3374906362738283,-0.03128298510193293
-0.25957579027072764,-1.51182688999533,2.3731633605080846,0.40919286310326125,-0.3306838245921534,-0.030390841466243924
-0.254373134878317,-1.6536076904360821,2.286353885117381,0.4171356360474988,-0.39319370803260484,-0.03071123168145379
-0.2561857097791335,-1.7672207268190354,2.1553326434979443,0.36841149330607403,-0.3906754681712733,-0.028562658434717662
-0.25216719869369303,-1.8689098353575253,2.056091674275371,0.35993944425726754,-0.41502097584084047,-0.010810092722438894
-0.22998336667546407,-1.9949127529093773,1.9299126152533186,0.34924254428717544,-0.44208484828947836,-0.019479282029103862
-0.2376439238573388,-2.098395993813898,1.855830148677867,0.32180926672708654,-0.46883217427416884,-0.010940747724991168
-0.2144001048204428,-2.186414085497684,1.760178833598529,0.2869887885633176,-0.5215167963440344,-0.01766897918907556
-0.20126606666998564,-2.252098029518044,1.6644448768690057,0.289311112157625,-0.5168840252821357,-0.040323115724125495
-0.21885559801058807,-2.3630338479484227,1.5730739777361513,0.23936868955208207,-0.5630320568043801,-0.038400415855479375
-0.20655884190679463,-2.4308817545143273,1.5030128368290783,0.22291221963294544,-0.5646688812347318,-0.0351880561454354
-0.20320338203131888,-2.530761511785949,1.4436896359059943,0.21505489439040124,-0.6093335675544898,-0.03414075247785573
-0.2042443394635659,-2.592507975423291,1.3669016999860388,0.20089554662142306,-0.6371214969346053,-0.02602267793258846
-0.18948885853601707,-2.6556306092571416,1.3156303732534604,0.1718354677066956,-0.6540382887797939,-0.04732280677265867
-0.19987330222006325,-2.685848769699344,1.233277889394594,0.15859485230569986,-0.6429638695711164,-0.038802488433987876
-0.2080585927190349,-2.748732475811459,1.2050969215379224,0.12504350221104027,-0.6768172742796428,-0.0247951490387154
-0.19329514140574056,-2.7921682364929317,1.153911875733176,0.08549863475127947,-0.6769911450234426,-0.022381777436952303
-0.1958720061139879,-2.8303819159043586,1.0927171638135682,0.08650062177867196,-0.7059888679593799,-0.043150990268081696
-0.2155689195721292,-2.8602764541973666,1.0593748803613114,0.0728815034935578,-0.7332442343100546,-0.012718072143858984
-0.21830309640928058,-2.871081911778862,1.0507838084992183,0.030612009559392334,-0.7411717195468875,-0.018259509000528938
-0.2346004150806219,-2.9142349805155523,1.013065834950763,0.019130964949693952,-0.7752804815609272,-0.022493724456643053
-0.23296089199458755,-2.9082542834483682,0.9719778478971729,-0.0013499390238920564,-0.7705886385781269,-0.038438884067621734
-0.22351715206425246,-2.9254465843194373,0.9560541216298727,-0.011979951510775327,-0.7821808304896681,-0.03304521400389776
-0.22123525891165355,-2.957226019779553,0.925023492130138,-0.015528825479721342,-0.7773310448709386,-0.03043829011203595
-0.25654888389827907,-2.9659601560394684,0.9187477392054236,-0.03935331160492422,-0.8216857620361716,-0.02839648122795257
-0.23595899899008266,-2.9575691586815607,0.9019986430037849,-0.057087194801417177,-0.8062176328482358,-0.00940963392903258
-0.27026530018148104,-2.9349349117180994,0.8989736263356968,-0.09270836201002117,-0.8361862997929622,-0.008953509974647875
-0.2741883476505812,-2.956683335443826,0.8604016922291752,-0.09648250899342926,-0.8317985135399852,-0.038230820033868754
-0.27682104781971933,-2.956585486815961,0.8687734847725652,-0.09243823656661951,-0.8225547181104034,-0.005383647365747261
-0.27690617581367993,-2.958613549522792,0.8544257153321061,-0.1079775571915523,-0.8461924402237945,-0.0388418599665867
-0.27474095977040963,-2.943738504064689,0.844298676293173,-0.12290327341609467,-0.8610681224729824,-0.00949206817174612
-0.2756510327390825,-2.9331907213527413,0.8360190822006033,-0.14263385718805133,-0.8516720322005147,-0.025195634767424077
-0.2765858940649266,-2.9014455370757997,0.8427721833502442,-0.1413892882926551,-0.8673550062460543,-0.02474942660540233
-0.2801944233528549,-2.907629676687121,0.8421708332523431,-0.15900624180712603,-0.8700393968366922,-0.030454156060303283
-0.3110433727602147,-2.905044734850283,0.8405649087265639,-0.16415048240411634,-0.8611679122658096,-0.03283956051402455
-0.3085438208258506,-2.908925160101523,0.8103223365513311,-0.163654364210643,-0.8601018456484151,-0.005751111920092426
-0.29614616989367143,-2.9048069669536485,0.8216753454669652,-0.1592943284181003,-0.8758300474997884,-0.022613994874919517
-0.334948294373908,-2.8788321730357924,0.8387951611010621,-0.15924008072894807,-0.8720653020825925,-0.030305655785947405
-0.3116859980830812,-2.8689470708089577,0.8156037846940801,-0.19156723559254696,-0.8935744669118637,0.002993527555619782
-0.3039878607471555,-2.8566333025171327,0.8208807193468435,-0.17321422762290667,-0.9084880677038177,-0.02741899702319176
-0.3200797315019311,-2.8778898520790035,0.8180359014856307,-0.20156420515352128,-0.8765746633566601,0.003105768117287605
-0.34178247013585744,-2.880006265045158,0.8048647588666287,-0.20427601153188388,-0.8827925689980897,-0.02421763586508822
-0.330876424101414,-2.8523266776372207,0.8016551855667422,-0.17391599485119777,-0.9013381129371949,-0.024998704808855323
-0.3420409094884413,-2.8777971227637904,0.8130331950002583,-0.16806397374109264,-0.8809552092361574,-0.032967160590766584
-0.3341802602521449,-2.855339415032171,0.8062266276426262,-0.1815318065869325,-0.899033275480139,-0.034896536283399573
-0.31179622551172087,-2.875165452017596,0.8312113041910061,-0.18595463446418073,-0.9023678027500628,-0.012118894608826144
-0.3362805147236972,-2.8685469742814225,0.8268864354501896,-0.17416922595873227,-0.8831166338800174,-0.01645666778286293
-0.3284891550027319,-2.8999075800287604,0.8088143931603734,-0.17777364502757825,-0.8697092420346404,-0.014126263951176714
-0.3221630714788036,-2.8696862578635467,0.8419283261284958,-0.19052295414184217,-0.8644339128714416,-0.0006754786998889074
-0.3113419913460064,-2.9080466497621535,0.8482246153886015,-0.1611310826978686,-0.8895802039562897,-0.0054394493690199976
-0.29886317034508136,-2.8974803131091527,0.8555490699875771,-0.16812576950637637,-0.8788151869055113,-0.02630368153881619
-0.3115983136389569,-2.90460084318321,0.8307804082637766,-0.13856504471073,-0.8515139949823134,-0.00382154621664672
-0.30693837742629404,-2.91764388353504,0.8558628710835421,-0.13290455429451073,-0.8434240985012448,-0.038699171166228445
-0.2758386129485638,-2.919956044263006,0.8697018873009313,-0.12568301651001243,-0.852075319865142,-0.016712759212940256
-0.29720981967297916,-2.924337398813037,0.8432769286165261,-0.12594664340339806,-0.8687064800929098,-0.033592619926922
